2025-03-30 07:08:01,667 - __main__ - INFO - Loading data...
2025-03-30 07:08:06,889 - __main__ - INFO - Loaded data from /app/nse/ml/output_19_01_2025_2: X shape=(2322432, 10), y shape=(2322432, 4)
[I 2025-03-30 12:29:36,382] Trial 169 finished with value: 0.1940133851730388 and parameters: {'learning_rate': 0.018956007271361184, 'depth': 10, 'l2_leaf_reg': 0.19002558084333787, 'min_child_samples': 8}. Best is trial 143 with value: 0.1753646425864967.
[I 2025-03-30 12:29:42,451] Trial 170 finished with value: 0.2014740427848814 and parameters: {'learning_rate': 0.012327832398473347, 'depth': 11, 'l2_leaf_reg': 0.12546521863896143, 'min_child_samples': 8}. Best is trial 143 with value: 0.1753646425864967.
[I 2025-03-30 12:29:47,170] Trial 171 finished with value: 0.17772067388239068 and parameters: {'learning_rate': 0.01964613924222143, 'depth': 10, 'l2_leaf_reg': 0.006778385148261091, 'min_child_samples': 8}. Best is trial 143 with value: 0.1753646425864967.
[I 2025-03-30 12:29:52,268] Trial 172 finished with value: 0.18516834825417303 and parameters: {'learning_rate': 0.01948632258869619, 'depth': 10, 'l2_leaf_reg': 0.06076672890510468, 'min_child_samples': 8}. Best is trial 143 with value: 0.1753646425864967.
[I 2025-03-30 12:29:57,083] Trial 173 finished with value: 0.18545826525020223 and parameters: {'learning_rate': 0.019949904282311956, 'depth': 10, 'l2_leaf_reg': 0.08743849467976089, 'min_child_samples': 8}. Best is trial 143 with value: 0.1753646425864967.
[I 2025-03-30 12:30:01,269] Trial 174 finished with value: 0.18080297972069378 and parameters: {'learning_rate': 0.019024604472785298, 'depth': 9, 'l2_leaf_reg': 0.00937716848771514, 'min_child_samples': 8}. Best is trial 143 with value: 0.1753646425864967.
[I 2025-03-30 12:30:06,404] Trial 175 finished with value: 0.18659161082262785 and parameters: {'learning_rate': 0.019545094670644313, 'depth': 10, 'l2_leaf_reg': 0.08649726948235248, 'min_child_samples': 8}. Best is trial 143 with value: 0.1753646425864967.
[I 2025-03-30 12:30:10,628] Trial 176 finished with value: 0.428120037442211 and parameters: {'learning_rate': 0.004637757707789068, 'depth': 10, 'l2_leaf_reg': 1.661425407271163, 'min_child_samples': 8}. Best is trial 143 with value: 0.1753646425864967.
[I 2025-03-30 12:30:16,601] Trial 177 finished with value: 0.1745950809200447 and parameters: {'learning_rate': 0.01928606142199174, 'depth': 11, 'l2_leaf_reg': 7.196249389649256e-05, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:30:22,651] Trial 178 finished with value: 0.1930701084127769 and parameters: {'learning_rate': 0.01972298630302548, 'depth': 11, 'l2_leaf_reg': 0.14730926447581733, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:30:28,561] Trial 179 finished with value: 0.18559774495314657 and parameters: {'learning_rate': 0.019991714022410432, 'depth': 11, 'l2_leaf_reg': 0.06042007428533135, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:30:34,528] Trial 180 finished with value: 0.17695456368231594 and parameters: {'learning_rate': 0.018913576573782006, 'depth': 11, 'l2_leaf_reg': 0.001745086399410739, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:30:40,440] Trial 181 finished with value: 0.18625292430599963 and parameters: {'learning_rate': 0.018875901684301158, 'depth': 11, 'l2_leaf_reg': 0.06582646356455689, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:30:46,319] Trial 182 finished with value: 0.19189787566890773 and parameters: {'learning_rate': 0.019251929695753376, 'depth': 11, 'l2_leaf_reg': 0.1279512871409992, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:30:50,332] Trial 183 finished with value: 0.19916186399661598 and parameters: {'learning_rate': 0.008919864023530292, 'depth': 9, 'l2_leaf_reg': 0.0036944848839411096, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:30:55,454] Trial 184 finished with value: 0.1866762061704146 and parameters: {'learning_rate': 0.01888611849141758, 'depth': 10, 'l2_leaf_reg': 0.06958441051343649, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:01,292] Trial 185 finished with value: 0.19709547465681534 and parameters: {'learning_rate': 0.01947418920840194, 'depth': 11, 'l2_leaf_reg': 0.21577022372643745, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:06,131] Trial 186 finished with value: 0.17783392726634797 and parameters: {'learning_rate': 0.018852097921431322, 'depth': 10, 'l2_leaf_reg': 0.005578788018964727, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:10,230] Trial 187 finished with value: 0.18022983449996655 and parameters: {'learning_rate': 0.018857371897068185, 'depth': 9, 'l2_leaf_reg': 0.0018826970225400887, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:15,311] Trial 188 finished with value: 0.1915059752974686 and parameters: {'learning_rate': 0.018141758485204315, 'depth': 10, 'l2_leaf_reg': 0.12820095682211574, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:21,066] Trial 189 finished with value: 0.23215367772856205 and parameters: {'learning_rate': 0.019677570972044638, 'depth': 11, 'l2_leaf_reg': 1.1986774580492041, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:26,196] Trial 190 finished with value: 0.18624442147803683 and parameters: {'learning_rate': 0.01889932236506876, 'depth': 10, 'l2_leaf_reg': 0.07655270779523354, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:31,214] Trial 191 finished with value: 0.17703844431277832 and parameters: {'learning_rate': 0.019233277188456466, 'depth': 10, 'l2_leaf_reg': 0.0032540132442055447, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:36,202] Trial 192 finished with value: 0.20168448943291314 and parameters: {'learning_rate': 0.009781975352826641, 'depth': 10, 'l2_leaf_reg': 0.07434075511449482, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:41,025] Trial 193 finished with value: 0.1766480986201092 and parameters: {'learning_rate': 0.01927781077277018, 'depth': 10, 'l2_leaf_reg': 0.0004977837925341272, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:46,144] Trial 194 finished with value: 0.1842420293548414 and parameters: {'learning_rate': 0.019620174376852272, 'depth': 10, 'l2_leaf_reg': 0.058793499614013325, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:52,023] Trial 195 finished with value: 0.19475962446645362 and parameters: {'learning_rate': 0.01929950491947207, 'depth': 11, 'l2_leaf_reg': 0.1599611608184241, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:31:56,060] Trial 196 finished with value: 0.17846569251631111 and parameters: {'learning_rate': 0.019994488347094747, 'depth': 9, 'l2_leaf_reg': 0.0008343856967453953, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:01,117] Trial 197 finished with value: 0.18895269842229093 and parameters: {'learning_rate': 0.019279279688009153, 'depth': 10, 'l2_leaf_reg': 0.10798398033441632, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:05,371] Trial 198 finished with value: 0.18638501096574348 and parameters: {'learning_rate': 0.01829961880749009, 'depth': 9, 'l2_leaf_reg': 0.055586475322168316, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:10,347] Trial 199 finished with value: 0.1911867046831252 and parameters: {'learning_rate': 0.01964248079192382, 'depth': 10, 'l2_leaf_reg': 0.16715513681703564, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:16,141] Trial 200 finished with value: 0.19038542777734377 and parameters: {'learning_rate': 0.01911542763187414, 'depth': 11, 'l2_leaf_reg': 0.1172770265437693, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:21,138] Trial 201 finished with value: 0.17640678691485814 and parameters: {'learning_rate': 0.01874026679051359, 'depth': 10, 'l2_leaf_reg': 0.00035494514453145816, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:26,091] Trial 202 finished with value: 0.18518132215768768 and parameters: {'learning_rate': 0.018595736011848434, 'depth': 10, 'l2_leaf_reg': 0.05773311420341866, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:30,983] Trial 203 finished with value: 0.18409686762404387 and parameters: {'learning_rate': 0.019091832729374734, 'depth': 10, 'l2_leaf_reg': 0.05363900232992879, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:36,229] Trial 204 finished with value: 0.22245462183653486 and parameters: {'learning_rate': 0.019628072264739442, 'depth': 10, 'l2_leaf_reg': 0.9305523195022967, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:41,252] Trial 205 finished with value: 0.18399574726598675 and parameters: {'learning_rate': 0.01872036601425867, 'depth': 10, 'l2_leaf_reg': 0.047843100923619326, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:47,039] Trial 206 finished with value: 0.1760637710782331 and parameters: {'learning_rate': 0.01925471458220298, 'depth': 11, 'l2_leaf_reg': 0.0018803708279515172, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:52,923] Trial 207 finished with value: 0.18167151465691664 and parameters: {'learning_rate': 0.011109481714353352, 'depth': 11, 'l2_leaf_reg': 0.002459232393859861, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:32:58,964] Trial 208 finished with value: 0.19266819186132228 and parameters: {'learning_rate': 0.018167810337887266, 'depth': 11, 'l2_leaf_reg': 0.11225362971895175, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:05,065] Trial 209 finished with value: 0.19515712193493662 and parameters: {'learning_rate': 0.01367838300561148, 'depth': 11, 'l2_leaf_reg': 0.09493362802682126, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:09,336] Trial 210 finished with value: 0.18078330255310077 and parameters: {'learning_rate': 0.01922103950022363, 'depth': 9, 'l2_leaf_reg': 0.0015364455124603955, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:11,010] Trial 211 finished with value: 0.46505135279486215 and parameters: {'learning_rate': 0.019479808252296754, 'depth': 1, 'l2_leaf_reg': 0.052247192572239996, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:15,758] Trial 212 finished with value: 0.17844496009933655 and parameters: {'learning_rate': 0.019993569070080583, 'depth': 10, 'l2_leaf_reg': 0.008286227596012262, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:20,709] Trial 213 finished with value: 0.17673134637359514 and parameters: {'learning_rate': 0.018701023624192376, 'depth': 10, 'l2_leaf_reg': 0.0037064999778449017, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:25,732] Trial 214 finished with value: 0.18885765596516466 and parameters: {'learning_rate': 0.018741973474484634, 'depth': 10, 'l2_leaf_reg': 0.09816996337484477, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:30,530] Trial 215 finished with value: 0.19097991132394856 and parameters: {'learning_rate': 0.019037714187854188, 'depth': 10, 'l2_leaf_reg': 0.14936553374680445, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:36,651] Trial 216 finished with value: 0.17505792987269636 and parameters: {'learning_rate': 0.01842023505868413, 'depth': 11, 'l2_leaf_reg': 7.887148208850399e-06, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:42,695] Trial 217 finished with value: 0.18764827814256113 and parameters: {'learning_rate': 0.018406479468999086, 'depth': 11, 'l2_leaf_reg': 0.0713419842625557, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:48,308] Trial 218 finished with value: 0.2718082171401198 and parameters: {'learning_rate': 0.01871097892115278, 'depth': 11, 'l2_leaf_reg': 2.661442560263169, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:54,220] Trial 219 finished with value: 0.18715568045705788 and parameters: {'learning_rate': 0.018090361129738622, 'depth': 11, 'l2_leaf_reg': 0.06201294531937313, 'min_child_samples': 32}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:33:58,584] Trial 220 finished with value: 0.19367239928432164 and parameters: {'learning_rate': 0.01906444270957677, 'depth': 9, 'l2_leaf_reg': 0.18111927290853405, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:03,518] Trial 221 finished with value: 0.17618810054780146 and parameters: {'learning_rate': 0.019334447022485487, 'depth': 10, 'l2_leaf_reg': 0.0002092336408766965, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:08,264] Trial 222 finished with value: 0.18415332899519413 and parameters: {'learning_rate': 0.019312725535581426, 'depth': 10, 'l2_leaf_reg': 0.05605281228140506, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:13,145] Trial 223 finished with value: 0.1769130200995036 and parameters: {'learning_rate': 0.018793744395515975, 'depth': 10, 'l2_leaf_reg': 0.0004427035316589131, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:15,661] Trial 224 finished with value: 0.25187521082763453 and parameters: {'learning_rate': 0.018584316804945603, 'depth': 4, 'l2_leaf_reg': 0.0010989675658094004, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:21,647] Trial 225 finished with value: 0.190950464416092 and parameters: {'learning_rate': 0.018883583354500192, 'depth': 11, 'l2_leaf_reg': 0.10854437893614953, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:26,396] Trial 226 finished with value: 0.17744402731583972 and parameters: {'learning_rate': 0.01838536237280929, 'depth': 10, 'l2_leaf_reg': 0.00146144486400488, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:31,554] Trial 227 finished with value: 0.1859440913323425 and parameters: {'learning_rate': 0.018155318116638768, 'depth': 10, 'l2_leaf_reg': 0.06914889367766391, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:35,735] Trial 228 finished with value: 0.1908308876663204 and parameters: {'learning_rate': 0.018511930076194796, 'depth': 9, 'l2_leaf_reg': 0.1262636016605524, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:40,774] Trial 229 finished with value: 0.18543886094417164 and parameters: {'learning_rate': 0.01787365727349513, 'depth': 10, 'l2_leaf_reg': 0.05854750703474071, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:46,617] Trial 230 finished with value: 0.1851730244514133 and parameters: {'learning_rate': 0.019291421467621247, 'depth': 11, 'l2_leaf_reg': 0.05591515671938974, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:51,787] Trial 231 finished with value: 0.1836195537959054 and parameters: {'learning_rate': 0.01887697612999417, 'depth': 10, 'l2_leaf_reg': 0.042284859685163365, 'min_child_samples': 4}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:34:56,723] Trial 232 finished with value: 0.17795319170477863 and parameters: {'learning_rate': 0.01908164853270841, 'depth': 10, 'l2_leaf_reg': 0.007143208479150154, 'min_child_samples': 1}. Best is trial 177 with value: 0.1745950809200447.
[I 2025-03-30 12:35:01,557] Trial 233 finished with value: 0.17683749281748995 and parameters: {'learning_rate': 0.018615594985674402, 'depth': 10, 'l2_leaf_reg': 0.0006990361847340391, 'min_child_samples': 8}. Best is trial 177 with value: 0.1745950809200447.
